FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
5816,3,2,0,172,96.893583,12.989440,0.019456,13.791232,0.782336,1.385200,0.000000,4.068500,0.340500,0.037100,0.674900,-35.258823,-5.697423,-1.837123,4.822989,8.322489,4.849288
5817,3,2,0,172,96.927091,18.800640,0.019680,19.603680,0.783360,1.372500,0.000000,4.237300,0.365500,0.025000,0.665100,-34.895821,-5.695123,-2.263223,4.823489,8.278889,4.849588
5818,3,2,0,172,96.960591,13.259776,0.020480,14.061536,0.781280,1.563200,0.000000,4.066300,0.384300,0.026200,0.648000,-35.085022,-5.695023,-2.104723,4.834989,8.130989,4.869889
5819,3,2,0,172,96.994112,9.645985,0.019456,10.443745,0.778304,1.952400,0.000000,4.004500,0.337200,0.027200,0.631200,-35.168121,-5.694822,-2.188622,4.760689,8.577688,4.787589
5820,3,2,0,172,97.027607,14.203873,0.019456,15.003618,0.780288,1.964400,0.000000,3.963400,0.343900,0.031100,1.034200,-35.181622,-5.690223,-1.319023,4.764189,7.988889,4.803189
5821,3,2,0,172,97.061134,19.457024,0.019456,20.257889,0.781408,1.429200,0.000000,5.235900,0.295400,0.027100,0.686000,-33.929920,-5.693823,-2.240123,4.761289,8.420389,4.785189
5822,3,2,0,172,97.094632,19.158014,0.019488,19.958815,0.781312,1.480900,0.000000,3.905300,0.475300,0.066400,0.657200,-35.241722,-5.693023,-2.299323,4.760689,8.359989,4.785289
5823,3,2,0,172,97.128142,14.075809,0.019456,14.873474,0.778208,1.365500,0.000000,3.816300,0.346700,0.026100,0.630500,-35.336525,-5.690723,-2.238723,4.761488,7.971389,4.798089
5824,3,2,0,172,97.161654,14.324799,0.018432,15.108191,0.764960,1.675400,0.000000,3.949800,0.400400,0.034500,0.781000,-35.200420,-5.696623,-1.728522,4.761588,8.127589,4.793788
5825,3,2,0,172,97.195182,14.019584,0.019456,14.804864,0.765824,1.619500,0.000000,4.401500,0.347700,0.024400,0.686900,-34.762924,-5.695623,-2.292223,4.761388,9.232589,4.788888
5826,3,2,0,172,97.228676,14.944159,0.020480,15.731613,0.766976,2.029300,0.000000,4.272900,0.362100,0.033600,0.703300,-34.873024,-5.694423,-1.015823,4.762489,8.345089,4.807889
5827,3,2,0,172,97.262180,14.146559,0.022528,14.941183,0.772096,1.643300,0.000000,5.095700,0.437300,0.026600,0.694500,-34.056225,-5.853423,-2.119923,4.762888,8.199988,4.798288
5828,3,2,0,172,97.295700,14.478335,0.018720,15.267104,0.770048,1.852700,0.000000,4.177500,0.460900,0.027700,0.684600,-35.139523,-5.862323,-2.309923,4.713789,8.541789,4.740289
5829,3,2,0,108,97.329218,18.883678,0.019680,19.676479,0.773120,1.979700,0.000000,3.962100,0.420600,0.034200,0.814300,-35.371025,-5.857323,-2.263623,4.592288,8.316889,4.638988
5830,2,1,0,108,97.362724,19.132288,0.018752,19.926207,0.775168,1.389500,0.000000,4.119300,0.226800,0.019400,0.738000,-35.200623,-5.857423,-2.224723,4.592089,9.302088,4.621189
5831,2,1,0,108,97.385062,20.011841,0.019456,20.812611,0.781312,1.554900,0.000000,4.297900,0.244200,0.018800,0.778900,-23.853422,-5.844623,-2.024523,4.598189,9.808689,4.635489
5832,2,1,0,108,97.407399,20.317183,0.019456,21.123072,0.786432,1.384500,0.000000,4.423600,0.231900,0.023100,0.776900,-23.700521,-5.853423,-2.387123,4.598689,10.421889,4.643089
5833,2,1,0,108,97.429739,20.795391,0.019456,21.599232,0.784384,1.368000,0.000000,4.948000,0.297600,0.047500,1.818800,-23.186821,-5.851522,-0.720222,4.459589,9.262689,4.490088
5834,4,3,0,108,97.452078,20.444160,0.018592,21.253281,0.790528,2.118200,0.000000,6.032700,0.481800,0.041500,0.695900,-22.024323,-6.304223,-2.168223,4.458488,10.259389,4.500988
5835,2,2,0,108,97.474425,30.828543,0.215296,32.379166,1.335328,1.433500,0.000000,8.195300,0.235000,0.028000,0.992000,-20.359224,-6.310023,-1.775423,4.464189,9.060288,4.510289
5836,2,2,0,108,97.496769,0.869344,0.021568,3.198048,2.307136,1.297900,0.000000,9.558800,0.226100,0.018700,0.606500,-19.047623,-6.307423,-2.642923,4.460088,8.357588,4.490288
5837,2,1,0,108,97.541442,18.762688,0.020480,19.578815,0.795648,1.664200,0.000000,23.970301,0.240800,0.017900,0.833100,-26.952522,-6.308623,-2.264623,4.463188,7.841188,4.507988
5838,2,1,0,108,97.563786,21.410816,0.019584,22.178946,0.748544,1.268800,0.000000,4.621900,0.237500,0.021500,0.950000,-23.951822,-6.306723,-2.362323,4.390588,9.221189,4.423489
5839,2,1,0,108,97.586121,20.591616,0.019456,21.402624,0.791552,1.541100,0.000000,4.345600,0.356200,0.023900,0.656100,-24.243322,-6.294723,-2.470623,4.391789,10.046788,4.425789
5840,2,1,0,108,97.608470,21.259262,0.018592,22.069407,0.791552,1.790800,0.000000,5.149300,0.233900,0.023700,0.671400,-23.449123,-6.314723,-2.757823,4.396888,9.625089,4.444889
5841,2,1,0,108,97.630803,20.933632,0.019456,21.743616,0.790528,1.430700,0.000000,6.706000,0.218500,0.027300,0.899000,-21.896822,-6.310923,-2.393023,4.365489,10.263689,4.402189
5842,4,3,0,108,97.653161,21.251904,0.019616,22.056030,0.784512,2.452700,0.000000,9.304900,0.482300,0.040700,0.642900,-19.316624,-6.307823,-1.866523,4.359088,9.164188,4.412088
5843,2,2,0,108,97.675487,20.358145,0.019456,22.672386,2.294784,1.362700,0.000000,10.734200,0.241500,0.021900,0.738300,-17.358324,-6.310523,-2.075223,4.358688,10.292288,4.391288
5844,2,2,0,108,97.697835,19.957760,0.019456,22.269056,2.291840,1.441600,0.000000,13.295700,0.269600,0.020400,0.639600,-15.304723,-6.312723,-2.636523,4.361589,9.773289,4.407589
5845,2,2,0,108,97.720172,19.488640,0.019712,21.806335,2.297984,1.386700,0.000000,15.886400,0.208700,0.020300,0.639600,-12.716623,-6.292423,-2.670223,4.362988,9.767088,4.396488
5846,2,2,0,108,97.742506,19.230591,0.019456,21.541759,2.291712,1.244700,0.000000,18.250299,0.245600,0.026800,0.728000,-10.307023,-6.304223,-2.625323,4.361289,8.416189,4.400688
5847,4,4,0,108,97.764841,19.677185,0.019456,21.994495,2.297856,2.677800,0.000000,20.263599,0.603600,0.056000,0.720500,-8.315123,-6.311823,-2.726422,4.394989,9.601989,4.445689
5848,0,0,0,108,97.787198,28.811266,0.019456,28.830721,0.000000,0.000000,0.000000,22.044500,0.000000,0.000000,0.655200,-6.585723,-6.312523,-1.781423,0.000000,0.000000,0.000000
5849,2,1,0,108,97.831867,11.193344,0.019616,12.008737,0.795776,1.461200,0.000000,23.999199,0.214100,0.020100,0.666200,-26.826822,-6.310523,-2.860123,4.395389,8.336888,4.425089
5850,2,1,0,108,97.854222,21.663614,0.019456,22.430592,0.747520,1.620700,0.000000,16.073000,0.271300,0.019000,0.755600,-12.546722,-6.288122,-2.307723,4.395389,9.779489,4.433388
5851,2,1,0,108,97.876546,20.634624,0.018528,21.445728,0.792576,1.041900,0.000000,7.647300,0.220800,0.020100,0.615500,-20.905722,-6.308023,-2.984523,4.395389,9.361888,4.426788
5852,2,1,0,172,97.898923,20.574207,0.019456,21.392384,0.798720,1.471800,0.000000,11.801700,0.224500,0.019600,0.934700,-16.818823,-6.308023,-2.469223,4.394789,9.573488,4.434089
5853,3,2,0,172,97.921243,21.115871,0.926880,22.844543,0.801792,1.829100,0.000000,9.210200,0.398900,0.025700,0.656000,-19.319923,-6.308223,-2.802623,4.391689,8.918388,4.433389
5854,3,2,0,172,97.954752,19.382305,0.020480,20.202528,0.799744,1.767900,0.000000,11.066600,0.355400,0.030800,0.610800,-28.694221,-6.302223,-2.821923,4.394389,7.860989,4.437389
5855,3,2,0,172,97.988257,9.837345,0.069632,10.712864,0.805888,1.848100,0.000000,3.896200,0.384700,0.032300,0.860300,-35.816322,-6.307223,-2.358623,4.525689,8.158388,4.571888
5856,3,2,0,172,98.021771,10.254335,0.019616,11.069599,0.795648,1.688900,0.000000,4.501700,0.378000,0.030000,0.904000,-35.255123,-6.311923,-2.585923,4.528189,8.683788,4.568789
5857,3,2,0,172,98.055281,20.390913,0.020768,21.211456,0.799776,1.684300,0.000000,4.742800,0.367100,0.030300,0.940600,-35.034122,-6.312023,-2.328023,4.526989,8.374389,4.556688
5858,3,2,0,172,98.088785,10.141504,0.019680,10.961952,0.800768,1.700800,0.000000,4.525600,0.302400,0.075900,0.710200,-35.238323,-6.307922,-2.483123,4.847789,8.186089,4.880289
5859,3,2,0,172,98.122309,18.787169,0.020480,19.608416,0.800768,1.886600,0.000000,4.634400,0.451100,0.038400,0.715000,-35.139023,-6.304223,-2.399523,4.848389,8.797189,4.893689
5860,3,2,0,172,98.155807,10.584127,0.019456,11.388990,0.785408,1.762800,0.000000,4.389400,0.517600,0.030200,0.813600,-35.353321,-6.298223,-2.426023,4.916489,8.969389,4.958589
5861,3,2,0,172,98.189328,9.743360,0.019680,10.504416,0.741376,1.812000,0.000000,4.365800,0.390700,0.038300,0.949800,-35.366425,-6.300823,-2.282823,4.586789,8.253389,4.620688
5862,3,2,0,172,98.222830,8.845312,0.081152,9.710848,0.784384,1.895300,0.000000,4.582000,0.342000,0.033300,0.661600,-35.165421,-6.302123,-2.447222,4.658189,8.122388,4.703689
5863,3,2,0,172,98.256347,11.065344,0.019456,11.869184,0.784384,1.452000,0.000000,4.375300,0.388500,0.033000,1.308200,-35.379223,-6.307723,-1.646723,4.714789,7.968289,4.754489
5864,3,2,0,172,98.289852,9.960448,0.020480,10.766336,0.785408,1.673300,0.000000,6.844000,0.336100,0.028100,0.892300,-32.917023,-6.308123,-2.084323,4.713189,7.943989,4.744889
5865,3,2,0,172,98.323367,18.212864,0.020480,19.006464,0.773120,1.596100,0.000000,4.689900,0.335800,0.028200,0.717700,-35.083721,-6.292023,-2.584023,4.712888,7.889988,4.749188
5866,3,2,0,172,98.356874,17.991550,0.021504,18.789246,0.776192,1.697600,0.000000,4.175400,0.328200,0.033900,0.652600,-35.567421,-6.152623,-2.702523,4.715489,8.231489,4.759289
5867,3,2,0,172,98.390390,10.386432,0.019456,11.180032,0.774144,1.734100,0.000000,3.950200,0.445400,0.088100,0.706000,-35.668423,-5.997923,-2.425223,4.692288,8.159788,4.722988
5868,3,2,0,172,98.423908,9.873505,0.095616,10.742241,0.773120,1.767500,0.000000,4.151200,0.483300,0.033200,0.745500,-35.307125,-5.846123,-2.177923,4.693589,8.474888,4.731988
5869,3,2,0,172,98.457412,10.686463,0.085376,11.542048,0.770208,1.787100,0.000000,4.260600,0.408400,0.031100,1.154400,-35.043522,-5.842022,-1.751823,4.692589,8.032989,4.732589
5870,3,2,0,172,98.490914,9.511041,0.018784,10.307040,0.777216,1.725000,0.000000,4.838100,0.396600,0.031200,0.817600,-34.460724,-5.843022,-1.401222,4.691689,7.804789,4.720589
5871,3,2,0,172,98.524426,9.436192,0.019712,10.230944,0.775040,1.708100,0.000000,4.942300,0.333500,0.033300,0.682100,-34.369122,-5.843423,-2.071923,4.690389,7.969389,4.719789
5872,3,2,0,172,98.557939,9.383936,0.019456,10.177536,0.774144,1.549900,0.000000,4.287300,0.369300,0.028700,0.815300,-35.023426,-5.842123,-1.466723,4.933488,8.282688,4.963489
5873,3,2,0,172,98.591449,9.486303,0.108544,10.368992,0.774144,1.752400,0.000000,4.852000,0.462800,0.032900,0.794400,-34.452621,-5.844722,-2.085523,4.636988,8.202088,4.668888
5874,3,2,0,108,98.624972,9.212896,0.020480,10.005472,0.772096,2.441100,0.000000,4.255200,0.395500,0.027300,0.703200,-35.067924,-5.840123,-2.249122,4.511089,8.226389,4.557589
5875,2,1,0,108,98.658486,9.372512,0.018784,10.163391,0.772096,1.673200,0.000000,4.173700,0.244200,0.022600,0.652100,-35.136723,-5.838223,-2.422623,4.518388,8.974289,4.566689
5876,2,1,0,108,98.680820,20.489216,0.019456,21.283840,0.775168,1.204600,0.000000,4.214000,0.356700,0.021500,1.024400,-23.908222,-5.837223,-1.766422,4.513588,9.572688,4.544488
5877,4,3,0,108,98.703165,20.207615,0.019456,21.003263,0.776192,2.135200,0.000000,5.621400,0.441700,0.040400,0.710800,-22.513023,-5.835523,-1.961123,4.511088,9.420988,4.558488
5878,0,0,0,108,98.725501,29.127583,0.019648,29.147232,0.000000,0.000000,0.000000,4.398600,0.000000,0.000000,0.739000,-23.691923,-5.836523,-2.126223,0.000000,0.000000,0.000000
5879,2,1,0,108,98.747832,6.500352,0.019456,7.298048,0.778240,2.091600,0.000000,5.730000,0.202000,0.016800,0.696500,-22.374123,-5.840423,-2.238023,4.514688,9.726089,4.545388
5880,2,1,0,108,98.770180,20.184063,0.019456,20.979839,0.776320,1.292600,0.000000,18.014999,0.196300,0.017100,0.951500,-10.122423,-5.836123,-2.082523,4.515688,10.357789,4.555089
5881,4,3,0,108,98.792543,20.372353,0.019456,21.168001,0.776192,2.459700,0.000000,9.068200,0.506700,0.036600,0.777600,-19.078524,-5.835323,-2.204823,4.380789,9.983788,4.415288
5882,2,2,0,108,98.814854,20.176895,0.021504,21.985344,1.786944,1.294100,0.000000,11.932600,0.399300,0.019100,0.673600,-16.145023,-5.842523,-2.286923,4.382689,10.256289,4.410989
5883,2,2,0,108,98.837203,19.959682,0.019680,22.255714,2.276352,1.557500,0.000000,11.965500,0.243100,0.017200,0.729800,-16.183523,-5.771223,-1.498423,4.385788,10.088188,4.443689
5884,2,2,0,108,98.859544,19.293182,0.019520,21.592289,2.279584,1.099900,0.000000,13.609200,0.229000,0.018000,0.829200,-14.233724,-5.834723,-1.698223,4.384388,10.005388,4.415989
5885,2,2,0,108,98.881878,19.955551,0.018688,22.246496,2.272256,1.343600,0.000000,15.734000,0.203300,0.017400,0.831700,-12.384723,-5.841323,-1.835623,4.384089,9.894589,4.424989
5886,2,2,0,108,98.904220,19.511295,0.019456,21.815296,2.284544,1.004200,0.000000,17.523701,0.197200,0.017500,0.797000,-10.608023,-5.842523,-2.350023,4.388288,7.956388,4.431088
5887,3,3,0,108,98.926566,19.192833,0.019456,21.486593,2.274304,1.676700,0.000000,19.697300,0.349800,0.030300,1.244100,-8.444923,-5.843923,-1.810323,4.380488,9.326989,4.413989
5888,1,1,0,108,98.948903,19.717247,0.019520,22.020287,2.283520,1.041400,0.000000,22.110701,0.134400,0.009000,0.982100,-6.030922,-5.841523,-1.961522,4.379788,9.807188,4.439988
5889,2,1,0,108,98.993579,19.695616,0.019680,20.492607,0.777312,1.363600,0.000000,23.406900,0.257900,0.025900,0.802000,-26.888523,-5.843822,-2.164022,4.421489,7.840289,4.455989
5890,2,1,0,108,99.015925,21.007265,0.020736,21.760162,0.732160,1.447100,0.000000,4.132600,0.252700,0.028200,0.755000,-24.013224,-5.841823,-1.947423,4.430288,10.427889,4.464789
5891,2,1,0,108,99.038272,20.276222,0.019456,21.074944,0.779264,1.429600,0.000000,6.999200,0.302000,0.021700,1.005400,-21.143322,-5.841622,-1.479022,4.378488,9.777988,4.416588
5892,2,1,0,108,99.060614,20.832256,0.018592,21.626017,0.775168,1.448300,0.000000,6.838200,0.221200,0.023400,1.186500,-21.296824,-5.841123,-1.549923,4.378788,9.266688,4.422889
5893,5,4,0,108,99.082955,20.386816,0.019456,21.179394,0.773120,2.338300,0.000000,7.364800,0.555100,0.048400,0.923100,-20.752024,-5.842223,-2.001923,4.373989,8.012589,4.401889
5894,1,1,0,108,99.105294,30.982079,0.019520,32.555008,1.553408,0.770900,0.000000,9.022200,0.102900,0.007800,0.679600,-19.113623,-5.840323,-2.407423,4.374189,8.256689,4.403389
5895,2,2,0,108,99.127626,9.078784,0.025600,10.243073,1.138688,1.199700,0.000000,10.319000,0.239100,0.018400,0.602600,-17.807323,-5.840823,-2.622823,4.375689,8.227689,4.401189
5896,2,1,0,108,99.172332,10.013728,0.018432,10.798112,0.765952,1.067800,0.000000,25.067101,0.224700,0.027200,0.599600,-25.427322,-5.702923,-2.357323,4.445488,8.272988,4.480989
5897,2,1,0,172,99.194643,21.149698,0.019456,21.903492,0.734336,1.126200,0.000000,3.742700,0.235000,0.020800,0.864500,-24.229021,-5.621722,-1.875522,4.466389,9.752389,4.495589
5898,3,2,0,172,99.217011,20.301695,0.019744,21.102753,0.781312,1.928900,0.000000,4.154500,0.350100,0.030500,0.748200,-23.792423,-5.623423,-2.038223,4.375788,8.818488,4.409888
5899,3,2,0,172,99.250497,18.441023,0.020480,19.242815,0.781312,1.476900,0.000000,4.089400,0.373900,0.041000,1.105200,-34.976723,-5.624223,-1.648123,4.374888,8.894188,4.411189
5900,3,2,0,172,99.284035,18.666399,0.019456,19.469343,0.783488,1.624600,0.000000,4.599500,0.351200,0.037300,0.739600,-34.518623,-5.624222,-1.801222,4.374689,8.566889,4.403089
5901,3,2,0,172,99.317528,18.726910,0.019456,19.525566,0.779200,1.548100,0.000000,4.961900,0.317400,0.025600,0.791200,-34.110722,-5.623723,-2.039823,4.373688,8.642089,4.399788
5902,3,2,0,172,99.351032,17.556479,0.018784,18.329950,0.754688,1.493800,0.000000,3.994000,0.413700,0.034500,0.607600,-35.088722,-5.621722,-1.132722,4.374288,8.254688,4.404588
5903,3,2,0,172,99.384552,9.821183,0.019456,10.604575,0.763936,1.720600,0.000000,4.980600,0.367600,0.038000,0.665000,-34.111225,-5.673223,-1.634023,4.640889,7.805189,4.668689
5904,3,2,0,172,99.418053,9.741312,0.020480,10.525760,0.763968,1.936300,0.000000,4.520400,0.387100,0.031700,0.714900,-34.611126,-5.671723,-2.029823,4.522889,9.030889,4.552789
5905,3,2,0,172,99.451583,9.614335,0.018752,10.399071,0.765984,1.577700,0.000000,4.035400,0.376900,0.028100,0.663900,-35.105225,-5.671123,-1.433523,4.521688,8.032989,4.549689
5906,3,2,0,172,99.485079,10.402816,0.019456,11.188224,0.765952,1.439400,0.000000,4.631800,0.340500,0.039200,0.648000,-34.468624,-5.671223,-2.067823,4.521988,8.041688,4.550088
5907,3,2,0,172,99.518631,18.200575,0.019456,18.979839,0.759808,1.636900,0.000000,3.979000,0.329300,0.024200,0.615100,-35.182121,-5.671123,-2.260323,4.522889,7.973488,4.551188
5908,3,2,0,172,99.552110,9.575392,0.076800,10.413025,0.760832,1.376000,0.000000,3.925700,0.302100,0.027100,0.824800,-35.179722,-5.664923,-1.963023,4.522388,8.153688,4.551989
5909,3,2,0,172,99.585627,9.280512,0.018432,10.062752,0.763808,1.414300,0.000000,4.520700,0.353800,0.023700,0.632600,-34.618923,-5.668222,-1.777623,4.675089,8.172389,4.704389
5910,3,2,0,172,99.619134,9.691136,0.021504,10.473505,0.760864,1.855300,0.000000,4.297200,0.383600,0.035700,0.748500,-34.833122,-5.669623,-1.805123,4.676189,8.433088,4.715989
5911,3,2,0,172,99.652630,18.584415,0.019456,19.368801,0.764928,1.879500,0.000000,4.366100,0.417800,0.027800,0.757800,-34.731522,-5.541623,-1.739523,4.674889,8.576089,4.705989
5912,3,2,0,172,99.686143,10.024063,0.018656,10.807648,0.764928,1.815000,0.000000,4.209300,0.357800,0.025100,1.119400,-34.734722,-5.670523,-1.236623,4.674389,8.012089,4.703689
5913,3,2,0,172,99.719649,9.937921,0.019456,10.722208,0.764832,1.783200,0.000000,4.904900,0.307400,0.025600,0.634600,-34.208721,-5.666423,-2.165523,4.677489,8.165989,4.716789
5914,3,2,0,172,99.753158,9.811969,0.107648,10.682625,0.763008,1.471200,0.000000,3.906500,0.373100,0.024700,0.660200,-35.214424,-5.667722,-2.220623,4.673489,8.090489,4.701289
5915,3,2,0,172,99.786670,18.082815,0.018432,18.868320,0.767072,1.387900,0.000000,3.862100,0.379000,0.027500,0.596800,-35.268524,-5.667522,-2.193322,4.754189,8.485088,4.785788
5916,3,2,0,172,99.820197,10.104832,0.018528,10.885216,0.761856,1.541200,0.000000,4.104100,0.360300,0.033100,0.673500,-35.044224,-5.665223,-1.589523,4.861389,8.109189,4.895689
5917,3,2,0,172,99.853703,9.841664,0.019776,10.624321,0.762880,1.913000,0.000000,4.774300,0.356600,0.036600,0.732900,-34.348923,-5.665623,-1.549523,4.994989,8.183089,5.026089
5918,3,2,0,172,99.887212,9.819136,0.018848,10.601888,0.763904,1.617200,0.000000,4.522100,0.437500,0.032800,0.614000,-34.592323,-5.656423,-1.731323,4.997189,8.293789,5.037289
5919,3,2,0,108,99.920721,9.982977,0.019712,10.767617,0.764928,1.827400,0.000000,4.279100,0.498700,0.028900,0.760000,-34.748524,-5.666224,-1.891123,4.994288,8.721089,5.027689
5920,2,1,0,108,99.954240,9.413632,0.107520,10.290176,0.769024,1.412600,0.000000,4.218300,0.261300,0.018400,0.633300,-34.915421,-5.670222,-2.188922,5.002189,8.925289,5.043889
5921,2,1,0,108,99.976585,20.094976,0.019456,20.896769,0.782336,1.250700,0.000000,3.878600,0.277900,0.019800,0.727800,-24.091223,-5.672923,-1.800923,5.004889,10.060288,5.048188
5922,2,1,0,108,99.998914,20.482048,0.018720,21.283201,0.782432,1.302300,0.000000,4.495500,0.228900,0.019200,0.834900,-23.460024,-5.669822,-2.040223,5.199989,10.795989,5.240788
5923,2,1,0,108,100.021265,20.405121,0.019456,21.218178,0.793600,1.102400,0.000000,4.087500,0.249600,0.025400,0.841800,-23.877422,-5.670623,-1.822223,4.635789,10.006089,4.662589
5924,2,1,0,108,100.043589,21.941183,0.019456,22.751167,0.790528,1.644900,0.000000,5.566500,0.269400,0.017800,0.653600,-22.378822,-5.662123,-2.130323,4.642189,10.033989,4.688689
5925,4,3,0,108,100.065925,20.707359,0.019456,21.508129,0.781312,2.086500,0.000000,6.696400,0.501900,0.041000,0.960700,-21.243923,-5.661222,-1.841923,4.631089,10.013688,4.658089
5926,2,2,0,108,100.088270,20.921345,0.019552,23.227489,2.286592,1.077700,0.000000,9.993299,0.216800,0.015400,0.671800,-17.952923,-5.667622,-2.211022,4.636589,9.540989,4.666189
5927,2,2,0,108,100.110627,19.227650,0.019456,21.535843,2.288736,1.014800,0.000000,11.194099,0.208200,0.026700,0.635200,-16.772623,-5.670623,-2.326323,4.635289,9.756788,4.660989
5928,2,2,0,108,100.132966,20.674465,0.018752,22.980961,2.287744,1.149100,0.000000,14.314500,0.231200,0.015900,0.694600,-13.635922,-5.670722,-2.123923,4.635589,9.744489,4.662789
5929,2,2,0,108,100.155285,19.154816,0.019488,21.451679,2.277376,1.160600,0.000000,16.088600,0.246700,0.015400,0.777500,-11.857923,-5.670622,-1.730522,4.639688,10.173689,4.670988
5930,3,3,0,108,100.177630,18.948095,0.018432,21.086208,2.119680,1.465900,0.000000,19.144600,0.328400,0.026600,0.745600,-8.814523,-5.669023,-2.315623,4.635288,9.710888,4.675589
5931,2,2,0,108,100.199969,9.857024,0.022528,12.020736,2.141184,1.225300,0.000000,20.769701,0.220200,0.020000,0.745000,-7.200522,-5.670622,-2.073323,4.638988,10.041889,4.678389
5932,1,1,0,108,100.222307,20.504576,0.019456,22.811745,2.287712,0.922100,0.000000,22.012400,0.107500,0.008000,0.696900,-5.940023,-5.672023,-2.030323,4.632988,9.413689,4.668788
5933,2,1,0,108,100.266999,19.437471,0.019488,20.241343,0.784384,1.096200,0.000000,24.842501,0.236500,0.070700,1.112700,-25.397522,-5.668823,-1.826423,4.636389,7.961488,4.667689
5934,2,1,0,108,100.289332,21.339136,0.019808,22.101343,0.742400,1.104600,0.000000,5.885900,0.329000,0.137400,0.892900,-22.072224,-5.659323,-1.978023,4.635388,9.865889,4.660789
5935,2,1,0,108,100.311679,21.648384,0.019456,22.451199,0.783360,1.068400,0.000000,7.283600,0.235600,0.015600,0.611600,-20.665823,-5.615423,-2.203723,4.637589,9.319489,4.670089
5936,4,3,0,108,100.334027,21.588993,0.904192,23.275520,0.782336,2.077300,0.000000,8.141900,0.562900,0.034800,0.962400,-19.777422,-5.616223,-1.769523,4.630789,9.307288,4.658789
5937,2,2,0,108,100.356357,20.184063,0.019456,22.493183,2.289664,1.244300,0.000000,9.736700,0.229500,0.016500,0.609000,-18.165224,-5.612223,-1.979423,4.778889,9.822989,4.820789
