FrameIndex,NumFramePresents,NumMisPresented,NumDroppedFrames,ReprojectionFlags,SystemTimeInSeconds,PreSubmitGpuMs,PostSubmitGpuMs,TotalRenderGpuMs,CompositorRenderGpuMs,CompositorRenderCpuMs,CompositorIdleCpuMs,ClientFrameIntervalMs,PresentCallCpuMs,WaitForPresentCpuMs,SubmitFrameMs,WaitGetPosesCalledMs,NewPosesReadyMs,NewFrameReadyMs,CompositorUpdateStartMs,CompositorUpdateEndMs,CompositorRenderStartMs
12498,1,0,0,4,0.000000,0.000000,0.000000,0.459072,0.459072,0.217000,0.000000,0.000000,0.108400,0.011600,0.000000,0.000000,0.000000,0.000000,8.316588,9.633489,8.355289
12499,1,0,0,4,0.000000,0.000000,0.000000,0.458816,0.458816,0.291200,0.000000,0.000000,0.112700,0.013300,0.000000,0.000000,0.000000,0.000000,8.314888,9.816189,8.363588
12500,1,0,0,4,0.000000,0.000000,0.000000,0.458752,0.458752,0.302700,0.000000,0.000000,0.118400,0.010000,0.000000,0.000000,0.000000,0.000000,8.322489,9.756788,8.363289
12501,1,0,0,4,0.000000,0.000000,0.000000,0.458144,0.458144,0.186500,0.000000,0.000000,0.100600,0.010600,0.000000,0.000000,0.000000,0.000000,8.313488,9.692888,8.344589
12502,1,0,0,4,0.000000,0.000000,0.000000,0.458624,0.458624,0.257100,0.000000,0.000000,0.117800,0.010500,0.000000,0.000000,0.000000,0.000000,8.315689,9.795888,8.358289
12503,1,0,0,4,0.000000,0.000000,0.000000,0.457856,0.457856,0.255200,0.000000,0.000000,0.121200,0.010400,0.000000,0.000000,0.000000,0.000000,8.315289,9.861888,8.357888
12504,1,0,0,4,0.000000,0.000000,0.000000,0.456768,0.456768,0.278200,0.000000,0.000000,0.102900,0.011300,0.000000,0.000000,0.000000,0.000000,8.315689,9.644388,8.355789
12505,1,0,0,4,0.000000,0.000000,0.000000,0.456768,0.456768,0.233900,0.000000,0.000000,0.133200,0.038600,0.000000,0.000000,0.000000,0.000000,8.324389,9.758789,8.353589
12506,1,0,0,4,0.000000,0.000000,0.000000,0.457984,0.457984,0.270300,0.000000,0.000000,0.109800,0.010600,0.000000,0.000000,0.000000,0.000000,8.338489,9.744289,8.399289
12507,1,0,0,4,0.000000,0.000000,0.000000,0.456384,0.456384,0.246900,0.000000,0.000000,0.119100,0.010100,0.000000,0.000000,0.000000,0.000000,8.340289,9.753589,8.378489
12508,1,0,0,4,0.000000,0.000000,0.000000,0.459136,0.459136,0.266100,0.000000,0.000000,0.200700,0.009100,0.000000,0.000000,0.000000,0.000000,8.341188,9.949788,8.381389
12509,1,0,0,4,0.000000,0.000000,0.000000,0.457504,0.457504,0.267000,0.000000,0.000000,0.186500,0.012200,0.000000,0.000000,0.000000,0.000000,8.338789,9.759888,8.376588
12510,1,0,0,4,0.000000,0.000000,0.000000,0.457408,0.457408,0.235700,0.000000,0.000000,0.112100,0.009400,0.000000,0.000000,0.000000,0.000000,8.340988,9.778189,8.385789
12511,1,0,0,4,0.000000,0.000000,0.000000,0.458368,0.458368,0.246200,0.000000,0.000000,0.120300,0.010400,0.000000,0.000000,0.000000,0.000000,8.343688,9.724888,8.387689
12512,1,0,0,4,0.000000,0.000000,0.000000,0.458304,0.458304,0.271300,0.000000,0.000000,0.171600,0.008200,0.000000,0.000000,0.000000,0.000000,8.341089,9.892789,8.384189
12513,1,0,0,4,0.000000,0.000000,0.000000,0.457696,0.457696,0.258700,0.000000,0.000000,0.123900,0.013000,0.000000,0.000000,0.000000,0.000000,8.340388,9.762289,8.378688
12514,1,0,0,4,0.000000,0.000000,0.000000,0.456896,0.456896,0.287600,0.000000,0.000000,0.118200,0.013300,0.000000,0.000000,0.000000,0.000000,8.341489,9.864589,8.391889
12515,1,0,0,4,0.000000,0.000000,0.000000,0.457600,0.457600,0.249300,0.000000,0.000000,0.118200,0.011600,0.000000,0.000000,0.000000,0.000000,8.377588,9.803888,8.418689
12516,1,0,0,4,0.000000,0.000000,0.000000,0.457536,0.457536,0.253700,0.000000,0.000000,0.165600,0.012200,0.000000,0.000000,0.000000,0.000000,8.416889,9.871589,8.456289
12517,1,0,0,4,0.000000,0.000000,0.000000,0.458624,0.458624,0.185100,0.000000,0.000000,0.119700,0.011700,0.000000,0.000000,0.000000,0.000000,8.452888,9.812289,8.482288
12518,1,0,0,4,0.000000,0.000000,0.000000,0.457984,0.457984,0.265600,0.000000,0.000000,0.179100,0.011900,0.000000,0.000000,0.000000,0.000000,8.493088,9.998388,8.535789
12519,1,0,0,4,0.000000,0.000000,0.000000,0.456160,0.456160,0.293300,0.000000,0.000000,0.109800,0.011500,0.000000,0.000000,0.000000,0.000000,8.522289,10.047389,8.564388
12520,1,0,0,4,0.000000,0.000000,0.000000,0.457376,0.457376,0.252500,0.000000,0.000000,0.117800,0.012200,0.000000,0.000000,0.000000,0.000000,8.557788,9.931289,8.599689
12521,1,0,0,4,0.000000,0.000000,0.000000,0.457344,0.457344,0.252500,0.000000,0.000000,0.135000,0.012300,0.000000,0.000000,0.000000,0.000000,8.584989,10.027788,8.625988
12522,1,0,0,4,0.000000,0.000000,0.000000,0.456704,0.456704,0.187900,0.000000,0.000000,0.098100,0.010700,0.000000,0.000000,0.000000,0.000000,8.603688,9.911889,8.631188
12523,1,0,0,4,0.000000,0.000000,0.000000,0.461024,0.461024,0.422600,0.000000,0.000000,0.090700,0.010200,0.000000,0.000000,0.000000,0.000000,8.605389,10.100988,8.668189
12524,1,0,0,4,0.000000,0.000000,0.000000,0.463008,0.463008,0.286500,0.000000,0.000000,0.097200,0.008300,0.000000,0.000000,0.000000,0.000000,8.511388,10.001688,8.539489
12525,1,0,0,4,0.000000,0.000000,0.000000,0.464256,0.464256,0.258900,0.000000,0.000000,0.091100,0.019300,0.000000,0.000000,0.000000,0.000000,8.512488,10.055888,8.552489
12526,1,0,0,4,0.000000,0.000000,0.000000,0.459040,0.459040,0.260100,0.000000,0.000000,0.208700,0.008800,0.000000,0.000000,0.000000,0.000000,8.511087,10.065888,8.543288
12527,1,0,0,4,0.000000,0.000000,0.000000,0.460256,0.460256,0.250600,0.000000,0.000000,0.143200,0.006800,0.000000,0.000000,0.000000,0.000000,8.512389,9.921289,8.547488
12528,1,0,0,4,0.000000,0.000000,0.000000,0.457568,0.457568,0.295200,0.000000,0.000000,0.108200,0.007800,0.000000,0.000000,0.000000,0.000000,8.513088,10.004688,8.549088
12529,1,0,0,4,0.000000,0.000000,0.000000,0.510880,0.510880,0.258900,0.000000,0.000000,0.104100,0.007600,0.000000,0.000000,0.000000,0.000000,8.512689,10.055388,8.552089
12530,1,0,0,4,0.000000,0.000000,0.000000,0.468672,0.468672,0.181700,0.000000,0.000000,0.121500,0.007100,0.000000,0.000000,0.000000,0.000000,8.511288,10.074789,8.538689
12531,1,0,0,4,0.000000,0.000000,0.000000,0.459360,0.459360,0.273600,0.000000,0.000000,0.112700,0.010700,0.000000,0.000000,0.000000,0.000000,8.515188,10.008188,8.554588
12532,1,0,0,4,0.000000,0.000000,0.000000,0.463200,0.463200,0.207700,0.000000,0.000000,0.117200,0.012300,0.000000,0.000000,0.000000,0.000000,8.516189,9.963989,8.560590
12533,1,0,0,4,0.000000,0.000000,0.000000,0.461792,0.461792,0.185300,0.000000,0.000000,0.109300,0.010900,0.000000,0.000000,0.000000,0.000000,8.512089,9.922289,8.542289
12534,1,0,0,4,0.000000,0.000000,0.000000,0.462016,0.462016,0.258100,0.000000,0.000000,0.088600,0.009000,0.000000,0.000000,0.000000,0.000000,8.512689,9.920488,8.550589
12535,1,0,0,4,0.000000,0.000000,0.000000,0.459968,0.459968,0.263700,0.000000,0.000000,0.130300,0.007400,0.000000,0.000000,0.000000,0.000000,8.513688,9.969189,8.553888
12536,1,0,0,4,0.000000,0.000000,0.000000,0.460000,0.460000,0.181600,0.000000,0.000000,0.125400,0.009000,0.000000,0.000000,0.000000,0.000000,8.511789,10.148389,8.540989
12537,1,0,0,4,0.000000,0.000000,0.000000,0.458880,0.458880,0.287700,0.000000,0.000000,0.121600,0.009300,0.000000,0.000000,0.000000,0.000000,8.515888,10.008988,8.577989
12538,1,0,0,4,0.000000,0.000000,0.000000,0.464832,0.464832,0.201700,0.000000,0.000000,0.148100,0.007600,0.000000,0.000000,0.000000,0.000000,8.512888,10.256988,8.551088
12539,1,0,0,4,0.000000,0.000000,0.000000,0.459744,0.459744,0.238400,0.000000,0.000000,0.084400,0.007500,0.000000,0.000000,0.000000,0.000000,8.516589,9.955489,8.556388
12540,1,0,0,4,0.000000,0.000000,0.000000,0.460832,0.460832,0.176800,0.000000,0.000000,0.109000,0.009800,0.000000,0.000000,0.000000,0.000000,8.510989,9.984590,8.538289
12541,1,0,0,4,0.000000,0.000000,0.000000,0.460800,0.460800,0.179100,0.000000,0.000000,0.093300,0.011100,0.000000,0.000000,0.000000,0.000000,8.511189,10.064089,8.540989
12542,1,0,0,4,0.000000,0.000000,0.000000,0.458016,0.458016,0.244700,0.000000,0.000000,0.138800,0.010200,0.000000,0.000000,0.000000,0.000000,8.512989,10.055288,8.550689
12543,1,0,0,4,0.000000,0.000000,0.000000,0.459232,0.459232,0.237400,0.000000,0.000000,0.105100,0.010700,0.000000,0.000000,0.000000,0.000000,8.513489,10.013489,8.546188
12544,1,0,0,4,0.000000,0.000000,0.000000,0.458688,0.458688,0.182900,0.000000,0.000000,0.101200,0.011500,0.000000,0.000000,0.000000,0.000000,8.539388,9.923188,8.568988
12545,1,0,0,4,0.000000,0.000000,0.000000,0.461088,0.461088,0.253800,0.000000,0.000000,0.111800,0.008700,0.000000,0.000000,0.000000,0.000000,8.513390,9.996089,8.552789
12546,1,0,0,4,0.000000,0.000000,0.000000,0.459360,0.459360,0.196400,0.000000,0.000000,0.109000,0.019500,0.000000,0.000000,0.000000,0.000000,8.515589,9.977689,8.550988
12547,1,0,0,4,0.000000,0.000000,0.000000,0.458432,0.458432,0.231900,0.000000,0.000000,0.177000,0.007400,0.000000,0.000000,0.000000,0.000000,8.511288,10.142288,8.541389
12548,1,0,0,4,0.000000,0.000000,0.000000,0.458912,0.458912,0.224500,0.000000,0.000000,0.085900,0.006700,0.000000,0.000000,0.000000,0.000000,8.510388,9.996888,8.544289
12549,1,0,0,4,0.000000,0.000000,0.000000,0.456032,0.456032,0.198300,0.000000,0.000000,0.100100,0.006500,0.000000,0.000000,0.000000,0.000000,8.511589,9.966689,8.539589
12550,1,0,0,4,0.000000,0.000000,0.000000,0.458112,0.458112,0.257300,0.000000,0.000000,0.108500,0.009400,0.000000,0.000000,0.000000,0.000000,8.516289,10.027389,8.557489
12551,1,0,0,4,0.000000,0.000000,0.000000,0.455168,0.455168,0.221000,0.000000,0.000000,0.091800,0.009200,0.000000,0.000000,0.000000,0.000000,8.513390,9.935989,8.547989
12552,1,0,0,4,0.000000,0.000000,0.000000,0.456768,0.456768,0.192500,0.000000,0.000000,0.141700,0.017100,0.000000,0.000000,0.000000,0.000000,8.543389,9.948689,8.575989
12553,1,0,0,4,0.000000,0.000000,0.000000,0.456192,0.456192,0.279800,0.000000,0.000000,0.129900,0.010200,0.000000,0.000000,0.000000,0.000000,8.519189,10.088689,8.568588
12554,1,0,0,4,0.000000,0.000000,0.000000,0.461888,0.461888,0.258200,0.000000,0.000000,0.121600,0.010900,0.000000,0.000000,0.000000,0.000000,8.515188,10.007989,8.553288
12555,1,0,0,4,0.000000,0.000000,0.000000,0.460960,0.460960,0.241100,0.000000,0.000000,0.092000,0.008300,0.000000,0.000000,0.000000,0.000000,8.512589,9.916288,8.540588
12556,1,0,0,4,0.000000,0.000000,0.000000,0.457376,0.457376,0.217800,0.000000,0.000000,0.117500,0.007400,0.000000,0.000000,0.000000,0.000000,8.530088,9.859488,8.577989
12557,1,0,0,4,0.000000,0.000000,0.000000,0.459872,0.459872,0.347800,0.000000,0.000000,0.107700,0.013900,0.000000,0.000000,0.000000,0.000000,8.543689,10.037488,8.585989
12558,1,0,0,4,0.000000,0.000000,0.000000,0.467712,0.467712,0.397800,0.000000,0.000000,0.152200,0.039900,0.000000,0.000000,0.000000,0.000000,8.558290,10.775188,8.605589
12559,1,0,0,4,0.000000,0.000000,0.000000,0.460992,0.460992,0.440900,0.000000,0.000000,0.104200,0.011300,0.000000,0.000000,0.000000,0.000000,8.019889,9.652088,8.116089
12560,1,0,0,4,0.000000,0.000000,0.000000,0.460384,0.460384,0.280700,0.000000,0.000000,0.177700,0.011200,0.000000,0.000000,0.000000,0.000000,7.977088,9.621489,8.020489
12561,1,0,0,4,0.000000,0.000000,0.000000,0.458272,0.458272,0.271200,0.000000,0.000000,0.157400,0.008200,0.000000,0.000000,0.000000,0.000000,7.977589,9.604989,8.020489
12562,1,0,0,4,0.000000,0.000000,0.000000,0.457952,0.457952,0.192000,0.000000,0.000000,0.107400,0.007100,0.000000,0.000000,0.000000,0.000000,7.976089,9.519088,8.005989
12563,1,0,0,4,0.000000,0.000000,0.000000,0.456576,0.456576,0.187500,0.000000,0.000000,0.171600,0.009400,0.000000,0.000000,0.000000,0.000000,7.975089,9.466189,8.006189
12564,1,0,0,4,0.000000,0.000000,0.000000,0.459520,0.459520,0.283700,0.000000,0.000000,0.103700,0.012800,0.000000,0.000000,0.000000,0.000000,7.981089,9.575289,8.026389
12565,1,0,0,4,0.000000,0.000000,0.000000,0.458624,0.458624,0.184100,0.000000,0.000000,0.250800,0.008900,0.000000,0.000000,0.000000,0.000000,7.974588,9.503689,8.003689
12566,1,0,0,4,0.000000,0.000000,0.000000,0.457920,0.457920,0.210400,0.000000,0.000000,0.102300,0.006600,0.000000,0.000000,0.000000,0.000000,7.973788,9.393688,8.003288
12567,1,0,0,4,0.000000,0.000000,0.000000,0.459712,0.459712,0.194000,0.000000,0.000000,0.083300,0.011600,0.000000,0.000000,0.000000,0.000000,7.974589,9.387989,8.001689
12568,1,0,0,4,0.000000,0.000000,0.000000,0.459488,0.459488,0.249200,0.000000,0.000000,0.108200,0.007600,0.000000,0.000000,0.000000,0.000000,7.976289,9.511889,8.013788
12569,1,0,0,4,0.000000,0.000000,0.000000,0.457280,0.457280,0.288000,0.000000,0.000000,0.100400,0.008400,0.000000,0.000000,0.000000,0.000000,7.977989,9.478788,8.019588
12570,1,0,0,4,0.000000,0.000000,0.000000,0.457504,0.457504,0.334200,0.000000,0.000000,0.103700,0.010300,0.000000,0.000000,0.000000,0.000000,7.979289,9.492888,8.031589
12571,1,0,0,4,0.000000,0.000000,0.000000,0.456064,0.456064,0.412300,0.000000,0.000000,0.116600,0.010000,0.000000,0.000000,0.000000,0.000000,7.980489,9.521089,8.047889
12572,1,0,0,4,0.000000,0.000000,0.000000,0.456480,0.456480,0.273200,0.000000,0.000000,0.115400,0.015200,0.000000,0.000000,0.000000,0.000000,7.977289,9.458288,8.023789
12573,1,0,0,4,0.000000,0.000000,0.000000,0.456736,0.456736,0.281100,0.000000,0.000000,0.094100,0.011400,0.000000,0.000000,0.000000,0.000000,7.977589,9.452589,8.014989
12574,1,0,0,4,0.000000,0.000000,0.000000,0.463680,0.463680,0.189300,0.000000,0.000000,0.122900,0.009400,0.000000,0.000000,0.000000,0.000000,7.974489,9.492489,8.005589
12575,1,0,0,4,0.000000,0.000000,0.000000,0.458816,0.458816,0.187600,0.000000,0.000000,0.121400,0.016400,0.000000,0.000000,0.000000,0.000000,7.974789,9.509989,8.004389
12576,1,0,0,4,0.000000,0.000000,0.000000,0.458848,0.458848,0.262000,0.000000,0.000000,0.086400,0.013000,0.000000,0.000000,0.000000,0.000000,7.978588,9.427989,8.024488
12577,1,0,0,4,0.000000,0.000000,0.000000,0.457696,0.457696,0.335100,0.000000,0.000000,0.119300,0.008100,0.000000,0.000000,0.000000,0.000000,7.976388,9.505289,8.015589
12578,1,0,0,4,0.000000,0.000000,0.000000,0.456704,0.456704,0.178800,0.000000,0.000000,0.095900,0.006900,0.000000,0.000000,0.000000,0.000000,7.974489,9.356088,8.002388
12579,1,0,0,4,0.000000,0.000000,0.000000,0.457376,0.457376,0.182500,0.000000,0.000000,0.082700,0.007300,0.000000,0.000000,0.000000,0.000000,7.974989,9.439789,8.004389
12580,1,0,0,4,0.000000,0.000000,0.000000,0.456576,0.456576,0.179500,0.000000,0.000000,0.129700,0.012500,0.000000,0.000000,0.000000,0.000000,7.973488,9.576188,8.001388
12581,1,0,0,4,0.000000,0.000000,0.000000,0.456672,0.456672,0.288400,0.000000,0.000000,0.114300,0.010600,0.000000,0.000000,0.000000,0.000000,7.976589,9.522089,8.016589
12582,1,0,0,4,0.000000,0.000000,0.000000,0.547904,0.547904,0.266000,0.000000,0.000000,0.194300,0.007400,0.000000,0.000000,0.000000,0.000000,7.975989,9.626789,8.024590
12583,1,0,0,4,0.000000,0.000000,0.000000,0.547392,0.547392,0.187500,0.000000,0.000000,0.093000,0.016900,0.000000,0.000000,0.000000,0.000000,7.977189,9.514988,8.006489
12584,1,0,0,4,0.000000,0.000000,0.000000,0.548192,0.548192,0.234000,0.000000,0.000000,0.097200,0.008200,0.000000,0.000000,0.000000,0.000000,7.976788,9.487288,8.011889
12585,1,0,0,4,0.000000,0.000000,0.000000,0.547392,0.547392,0.183900,0.000000,0.000000,0.088800,0.008700,0.000000,0.000000,0.000000,0.000000,7.974989,9.481189,8.004189
12586,1,0,0,4,0.000000,0.000000,0.000000,0.548160,0.548160,0.249200,0.000000,0.000000,0.157000,0.009500,0.000000,0.000000,0.000000,0.000000,7.976688,9.581388,8.016488
12587,1,0,0,4,0.000000,0.000000,0.000000,0.549088,0.549088,0.256500,0.000000,0.000000,0.103900,0.008900,0.000000,0.000000,0.000000,0.000000,7.975788,9.527088,8.013288
12588,1,0,0,4,0.000000,0.000000,0.000000,0.548576,0.548576,0.239000,0.000000,0.000000,0.121600,0.010800,0.000000,0.000000,0.000000,0.000000,7.975189,9.558389,8.017689
12589,1,0,0,4,0.000000,0.000000,0.000000,0.549248,0.549248,0.256300,0.000000,0.000000,0.137500,0.010500,0.000000,0.000000,0.000000,0.000000,7.977689,9.663989,8.020088
12590,1,0,0,4,0.000000,0.000000,0.000000,0.549056,0.549056,0.206400,0.000000,0.000000,0.101100,0.007600,0.000000,0.000000,0.000000,0.000000,7.987888,9.508590,8.015490
12591,1,0,0,4,0.000000,0.000000,0.000000,0.548832,0.548832,0.171600,0.000000,0.000000,0.082800,0.006800,0.000000,0.000000,0.000000,0.000000,8.018788,9.526088,8.045288
12592,1,0,0,4,0.000000,0.000000,0.000000,0.549056,0.549056,0.228100,0.000000,0.000000,0.096600,0.006800,0.000000,0.000000,0.000000,0.000000,8.079888,9.547689,8.114688
12593,1,0,0,4,0.000000,0.000000,0.000000,0.547456,0.547456,0.167800,0.000000,0.000000,0.172500,0.007500,0.000000,0.000000,0.000000,0.000000,8.140489,9.682789,8.173988
12594,1,0,0,4,0.000000,0.000000,0.000000,0.549568,0.549568,0.236800,0.000000,0.000000,0.101800,0.008900,0.000000,0.000000,0.000000,0.000000,8.188289,9.663089,8.230989
12595,1,0,0,4,0.000000,0.000000,0.000000,0.547680,0.547680,0.237400,0.000000,0.000000,0.103800,0.008600,0.000000,0.000000,0.000000,0.000000,8.228688,9.762689,8.264389
12596,1,0,0,4,0.000000,0.000000,0.000000,0.547456,0.547456,0.251400,0.000000,0.000000,0.113500,0.007700,0.000000,0.000000,0.000000,0.000000,8.276488,10.022988,8.314689
12597,1,0,0,4,0.000000,0.000000,0.000000,0.546624,0.546624,0.184500,0.000000,0.000000,0.111300,0.007000,0.000000,0.000000,0.000000,0.000000,8.319489,9.827389,8.345489
12598,1,0,0,4,0.000000,0.000000,0.000000,0.547488,0.547488,0.219800,0.000000,0.000000,0.132200,0.007800,0.000000,0.000000,0.000000,0.000000,8.367989,9.891489,8.405788
12599,1,0,0,4,0.000000,0.000000,0.000000,0.552064,0.552064,0.266000,0.000000,0.000000,0.096300,0.011100,0.000000,0.000000,0.000000,0.000000,8.383989,9.887089,8.411489
12600,1,0,0,4,0.000000,0.000000,0.000000,0.547584,0.547584,0.166700,0.000000,0.000000,0.095100,0.009100,0.000000,0.000000,0.000000,0.000000,8.383489,9.846389,8.410589
12601,1,0,0,4,0.000000,0.000000,0.000000,0.546336,0.546336,0.166900,0.000000,0.000000,0.093500,0.006800,0.000000,0.000000,0.000000,0.000000,8.382189,9.826488,8.408789
12602,1,0,0,4,0.000000,0.000000,0.000000,0.547840,0.547840,0.168200,0.000000,0.000000,0.090300,0.007500,0.000000,0.000000,0.000000,0.000000,8.384589,9.964589,8.410089
12603,1,0,0,4,0.000000,0.000000,0.000000,0.547264,0.547264,0.243300,0.000000,0.000000,0.093800,0.010100,0.000000,0.000000,0.000000,0.000000,8.384588,9.890388,8.433488
12604,1,0,0,4,0.000000,0.000000,0.000000,0.546976,0.546976,0.252900,0.000000,0.000000,0.093900,0.014500,0.000000,0.000000,0.000000,0.000000,8.398088,9.857188,8.438189
12605,1,0,0,4,0.000000,0.000000,0.000000,0.547872,0.547872,0.250500,0.000000,0.000000,0.095600,0.011800,0.000000,0.000000,0.000000,0.000000,8.411788,9.978288,8.451789
12606,1,0,0,4,0.000000,0.000000,0.000000,0.547392,0.547392,0.188000,0.000000,0.000000,0.112000,0.007100,0.000000,0.000000,0.000000,0.000000,8.425689,9.983288,8.460689
12607,1,0,0,4,0.000000,0.000000,0.000000,0.546400,0.546400,0.168400,0.000000,0.000000,0.086100,0.008100,0.000000,0.000000,0.000000,0.000000,8.434389,9.822788,8.460789
12608,1,0,0,4,0.000000,0.000000,0.000000,0.549824,0.549824,0.229700,0.000000,0.000000,0.103000,0.006800,0.000000,0.000000,0.000000,0.000000,8.449289,9.969789,8.483289
12609,1,0,0,4,0.000000,0.000000,0.000000,0.548416,0.548416,0.221600,0.000000,0.000000,0.107400,0.009300,0.000000,0.000000,0.000000,0.000000,8.461389,9.988488,8.502789
12610,1,0,0,4,0.000000,0.000000,0.000000,0.548192,0.548192,0.186400,0.000000,0.000000,0.094400,0.009300,0.000000,0.000000,0.000000,0.000000,8.471988,9.850389,8.500889
12611,1,0,0,4,0.000000,0.000000,0.000000,0.548192,0.548192,0.250900,0.000000,0.000000,0.103200,0.012400,0.000000,0.000000,0.000000,0.000000,8.484387,9.948088,8.522388
12612,1,0,0,4,0.000000,0.000000,0.000000,0.547328,0.547328,0.247000,0.000000,0.000000,0.107000,0.013300,0.000000,0.000000,0.000000,0.000000,8.493589,9.913989,8.531689
12613,1,0,0,4,0.000000,0.000000,0.000000,0.546400,0.546400,0.251900,0.000000,0.000000,0.143800,0.009700,0.000000,0.000000,0.000000,0.000000,8.505189,10.080588,8.542589
12614,1,0,0,4,0.000000,0.000000,0.000000,0.547008,0.547008,0.245600,0.000000,0.000000,0.127900,0.008400,0.000000,0.000000,0.000000,0.000000,8.514688,10.053988,8.555388
12615,1,0,0,4,0.000000,0.000000,0.000000,0.547456,0.547456,0.186000,0.000000,0.000000,0.121700,0.009800,0.000000,0.000000,0.000000,0.000000,8.524988,9.907588,8.556488
12616,1,0,0,4,0.000000,0.000000,0.000000,0.549280,0.549280,0.199500,0.000000,0.000000,0.100100,0.017700,0.000000,0.000000,0.000000,0.000000,8.534888,9.847988,8.571388
12617,1,0,0,4,0.000000,0.000000,0.000000,0.547840,0.547840,0.213900,0.000000,0.000000,0.112900,0.008900,0.000000,0.000000,0.000000,0.000000,8.536489,10.015988,8.579689
12618,1,0,0,4,0.000000,0.000000,0.000000,0.548544,0.548544,0.179100,0.000000,0.000000,0.099000,0.012100,0.000000,0.000000,0.000000,0.000000,8.532489,9.930089,8.560888
12619,1,0,0,4,0.000000,0.000000,0.000000,0.546784,0.546784,0.205000,0.000000,0.000000,0.113700,0.012800,0.000000,0.000000,0.000000,0.000000,8.531288,9.943988,8.562387
12620,1,0,0,4,0.000000,0.000000,0.000000,0.548576,0.548576,0.264000,0.000000,0.000000,0.108000,0.010300,0.000000,0.000000,0.000000,0.000000,8.536489,9.974889,8.578189
12621,1,0,0,4,0.000000,0.000000,0.000000,0.549280,0.549280,0.283200,0.000000,0.000000,0.166600,0.008900,0.000000,0.000000,0.000000,0.000000,8.530789,9.974689,8.589488
12622,1,0,0,4,0.000000,0.000000,0.000000,0.547968,0.547968,0.221300,0.000000,0.000000,0.109700,0.015100,0.000000,0.000000,0.000000,0.000000,8.515889,9.895188,8.551489
12623,1,0,0,4,0.000000,0.000000,0.000000,0.547200,0.547200,0.264100,0.000000,0.000000,0.091500,0.010400,0.000000,0.000000,0.000000,0.000000,8.517088,9.890089,8.558389
